Date,Open,High,Low,Close,Volume,RSI,EMA_12,EMA_26,MACD,Signal_Line,TP,MF,PMF,NMF,PMF_sum,NMF_sum,MR,MFI,%K,%D,Adjusted_Close_Price,LogRet,ParkinsonVol,RSVol,Year,Month,Weekday,Close_diff,Close_log,Return,BC_Price,YH_Price,Standard_Close,YJ_Price,Gaussian_smoothed_Price,HP_filter,SG_Filtered_Price,Wavelet_filtered_Price,Fourier_filtered_Price,EMD_filtered_Price,EMD_energy_thresholded_Price
2022-02-28,387.3299865722656,397.75,382.1300048828125,394.5199890136719,5035000,41.76924840806639,393.4534527445039,417.86569301589856,-24.41224027139469,-29.78929152008746,391.46666463216144,1971034656.4229329,1971034656.4229329,0.0,17408568239.878338,17342896469.69096,1.0037866667947968,50.09448777301363,68.3144200508731,63.617091936152974,394.5199890136719,0.0094739193058425,0.0005788911629557,0.0006477429863011,2022,2,0,3.720001220703068,5.977669808238463,0.0094739193058419,24.044229053245363,0.875585491814914,0.8221312817546882,0.875585491814914,384.7317862683367,375.000357137658,392.032558768136,378.1754463921824,373.64677589148414,384.9781376076113,407.8204989264358
2022-03-01,391.6000061035156,395.0,383.7099914550781,386.239990234375,3290400,39.64466648548808,392.3436892814072,415.5230483654154,-23.17935908400824,-28.46730503287161,388.3166605631511,1277717139.9169922,0.0,1277717139.9169922,17408568239.878338,15879644861.194866,1.096281962981408,52.29649361778775,54.10227210821638,61.44864708569224,386.239990234375,-0.0212108956131234,0.0003033000286621,0.0003276397569788,2022,3,1,-8.279998779296875,5.95645891262534,-0.0212108956131231,23.8238784168774,0.8421735904280035,0.7741291163809161,0.8421735904280035,381.6055482326228,373.6102977230973,388.1162772042409,376.1316101141721,370.1112295749562,383.0697925942495,403.86452140734957
2022-03-02,388.9299926757813,389.2200012207031,375.2099914550781,380.0299987792969,5356800,38.08021663955305,390.4492753580056,412.89393358125847,-22.44465822325288,-27.262775670947867,381.4866638183594,2043547760.7421875,0.0,2043547760.7421875,14249680147.71525,17923192621.937054,0.7950413996150655,44.29097845796519,44.4893735606873,55.63535523992554,380.0299987792969,-0.0162087188647902,0.0004847002496389,0.0004762230665084,2022,3,2,-6.209991455078125,5.94025019376055,-0.0162087188647905,23.656724694456614,0.8168275484944978,0.7381275365809629,0.8168275484944978,376.1942301391381,372.3223887519438,378.38514142717617,370.8971274902211,366.8624675193712,379.0428581761378,399.88432617605383
2022-03-03,386.0,386.1199951171875,364.6499938964844,368.0700073242188,6076800,35.19927080563228,387.0063110451153,409.5736427474037,-22.567331702288413,-26.323686877215977,372.9466654459636,2266322296.5820312,0.0,2266322296.5820312,14249680147.71525,16778403548.41512,0.8492870079442849,45.92510542148751,23.4663558225078,40.68600049713711,368.0700073242188,-0.0319770363903656,0.0011804884229708,0.0005460468881353,2022,3,3,-11.959991455078068,5.908273157370185,-0.0319770363903648,23.330059241735675,0.7672932294134123,0.6687911148014042,0.7672932294134123,369.4934418621806,371.1669781839151,369.9660069056918,365.28766547543466,363.94298058808806,373.2701833255712,395.8802740040467
2022-03-04,368.0,374.8200073242188,357.1700134277344,361.7300109863281,5325500,33.7419708571271,383.1176494976096,406.02967002436105,-22.912020526751466,-25.64135360712308,364.5733439127605,1941535343.0074053,0.0,1941535343.0074053,14249680147.71525,15720139092.19462,0.9064601823269184,47.54676707805898,12.829450588485644,26.928393323893527,361.7300109863281,-0.0173750498156138,0.0008391154427993,0.0010317147266527,2022,3,4,-6.339996337890682,5.8908981075545706,-0.0173750498156142,23.15427286426356,0.7406371082719287,0.6320358493970798,0.7406371082719287,362.8302551825404,370.17923123499634,360.1142961774552,358.204770770668,361.39262742383625,366.12461701484517,391.8527256628263
2022-03-07,360.4100036621094,362.0,350.20001220703125,350.260009765625,5708400,31.223397625798786,378.0626280003812,401.8985840792696,-23.835956078888387,-25.28027410147614,354.15334065755206,2021648929.8095703,0.0,2021648929.8095703,11386037395.465088,17741788022.004192,0.6417638053923085,39.08989851551488,0.1017597816978355,12.13252206423037,350.260009765625,-0.0322223438289784,0.0003961076134173,0.0001500478289097,2022,3,0,-11.470001220703123,5.858675763725592,-0.0322223438289785,22.83142820277388,0.6916802395150233,0.5655400792756844,0.6916802395150233,357.33980446195744,369.392377514385,349.0205819266181,353.6966453663212,359.2500128247268,358.0709444557142,387.8020419238908
2022-03-08,349.79998779296875,358.8599853515625,340.6700134277344,341.760009765625,6428700,29.46800214892308,372.4776098104187,397.4438748708514,-24.966265060432704,-25.217472293267456,347.09666951497394,2231380359.310913,0.0,2231380359.310913,9197428637.02189,19973168381.315105,0.4604892154029044,31.529792246762284,1.752406203803512,4.894538857995607,341.760009765625,-0.0245669988193057,0.0009759368930984,0.0013329400165542,2022,3,1,-8.5,5.834108764906286,-0.0245669988193055,22.5880116899264,0.6547672651263503,0.5162624867840933,0.6547672651263503,353.4391481321287,368.83436586862297,347.5148681640624,352.32067850040977,357.5522244409652,350.1026387704545,383.7285835587382
2022-03-09,357.69000244140625,364.1400146484375,350.510009765625,358.7900085449219,6520200,37.09823860332249,370.3718250003423,394.5806255133752,-24.208800513032884,-25.015737937220543,357.81334431966144,2333014567.6330566,2333014567.6330566,0.0,11530443204.65495,17879645549.309288,0.6448921581166571,39.20574093167516,29.131833523127867,10.328666502876349,358.7900085449219,0.0486285180258573,0.0005249102695634,0.0007379606367361,2022,3,2,17.029998779296875,5.882737282932144,0.0486285180258576,23.072121006035303,0.7281795342491317,0.6149915856050916,0.7281795342491317,350.69791714186385,368.5211874144096,354.5728594098771,351.233138927387,356.3331678988698,343.9827864400668,379.63271133886667
2022-03-10,356.20001220703125,367.0199890136719,353.29998779296875,356.7699890136719,4807800,36.592564982274354,368.2792348485468,391.7798376245082,-23.5006027759614,-24.71271090496872,359.0299886067708,1726144379.2236328,1726144379.2236328,0.0,13256587583.878582,16056354060.210163,0.8256287532130483,45.22435088513851,25.8842127419267,18.9228174896193,356.7699890136719,-0.0056459972726278,0.0005235244579274,0.0009274948972402,2022,3,3,-2.02001953125,5.877091285659516,-0.0056459972726283,23.01543865661264,0.7195841316060547,0.6032807974537984,0.7195841316060547,348.54332225020573,368.45191179588,355.31714128766725,351.54515944047586,355.62097800032456,341.37147318688335,375.5147860357745
2022-03-11,361.1900024414063,363.3599853515625,340.0,340.32000732421875,4819900,32.68537109780439,363.9778152294194,387.96799834300526,-23.99018311358583,-24.568205346692142,347.89333089192706,1676811065.5659993,0.0,1676811065.5659993,10573974450.91858,17733165125.77616,0.5962824107214063,37.35444346918093,0.5541252367424242,18.52339050059894,340.32000732421875,-0.0472049126860247,0.0015925162439888,0.0004492607573777,2022,3,4,-16.449981689453125,5.829886372973491,-0.0472049126860243,22.5464108066746,0.6484586230046792,0.5079142687259153,0.6484586230046792,347.261050637493,368.6195266703753,340.890859549386,352.27091934678884,355.4350958783141,342.300641871465,371.3751684209594
2022-03-14,338.7200012207031,341.32000732421875,329.82000732421875,331.010009765625,5907800,30.688212587144108,358.9058451580664,383.74888807801415,-24.84304291994772,-24.623172861343257,334.0500081380208,1973500638.0778,0.0,1973500638.0778,10573974450.91858,17155320097.502644,0.6163670739351501,38.13286498311084,1.7518071098372363,9.396715029502063,331.010009765625,-0.0277377570699161,0.0004236712292964,0.0003304347358862,2022,3,0,-9.30999755859375,5.802148615903575,-0.0277377570699162,22.274832508515903,0.6072742016399878,0.4539408256917869,0.6072742016399878,348.03561910807286,369.0097184934977,334.08886544363827,353.1699661440654,355.78358009152333,346.1475168552705,367.2142192659201
2022-03-15,335.1000061035156,345.3599853515625,332.3599853515625,343.75,5460600,36.413874368313,356.57417667221,380.7860074796428,-24.21183080743276,-24.54090445056116,340.489990234375,1859279640.673828,1859279640.673828,0.0,12433254091.592407,15432463533.012896,0.8056558218974809,44.61846007013973,20.506395079809337,7.604109142129609,343.75,0.0377660330772061,0.0005309666275484,0.0004175748041228,2022,3,1,12.739990234375,5.839914648980781,0.0377660330772062,22.64532646934967,0.6634588401068842,0.5277991841760671,0.6634588401068842,351.76538277306935,369.5904865212584,342.0305742536271,356.32264930254064,356.66107971613826,352.16215810922256,363.03229934215415
2022-03-16,348.20001220703125,359.989990234375,343.0599975585937,357.5299987792969,6982500,41.99531643250208,356.7212262271464,379.0633401685061,-22.342113941359628,-24.101146348720853,353.5266621907552,2468499918.746948,2468499918.746948,0.0,12226298159.11967,15432463533.012896,0.7922453944547061,44.20406920313209,40.79198357540444,21.01672858835028,357.5299987792969,0.0393046223021719,0.0008369193424294,0.0008427395136631,2022,3,2,13.779998779296877,5.879219271282953,0.039304622302172,23.0367875872736,0.7228215221203068,0.6076868505738099,0.7228215221203068,357.9542937458128,370.30608019171353,357.8565673828124,361.5803217024277,358.0476768456163,359.3247031370512,358.8298885472414
2022-03-17,359.70001220703125,373.30999755859375,354.8800048828125,371.3999938964844,5818300,47.034804798770026,358.97949817627534,378.49568488909705,-19.516186712821707,-23.184154421541027,366.5299987792969,2132581491.897583,2132581491.897583,0.0,12490554654.59798,15432463533.012896,0.8093688106165533,44.73210800736396,61.21005602152808,40.836144892247226,371.3999938964844,0.0380603612018458,0.0009245298830045,0.0008043288544262,2022,3,3,13.8699951171875,5.917279632484799,0.0380603612018459,23.421651883628723,0.7811821254266903,0.688096258485001,0.7811821254266903,364.8704823490709,371.0845986388433,371.89542759486585,365.164683474503,359.9085558692649,366.48623960565004,354.607943283088
2022-03-18,372.0,381.7999877929688,368.4700012207031,380.6000061035156,8324800,50.12980868111259,362.3057301650816,378.65156053460953,-16.34583036952796,-21.81648961113841,376.9566650390625,3138088845.1171875,3138088845.1171875,0.0,13657608843.292236,15432463533.012896,0.8849921345400287,46.94938075993523,77.90734041945521,59.96979333879585,380.6000061035156,0.0244693384138121,0.0004555019278788,0.0003906761955317,2022,3,4,9.20001220703125,5.941748970898612,0.0244693384138123,23.67213639984936,0.8191644885534813,0.7414320764209715,0.8191644885534813,370.6823947793437,371.8461559457454,377.1637128557476,367.17501723267,362.19423339150296,372.4814367232362,350.3675390776812
2022-03-21,378.0199890136719,381.8200073242188,368.9400024414063,374.5899963378906,4866500,48.15037151321162,364.1956172685907,378.3507039274452,-14.155086658854486,-20.28420902068163,375.1166687011719,1825505268.234253,0.0,1825505268.234253,13657608843.292236,15980251661.330158,0.8546554292597047,46.08162873687243,75.37035961938308,71.49591868678873,374.5899963378906,-0.0159168861627429,0.0004247071367519,0.0005607258121544,2022,3,0,-6.010009765625,5.925832084735869,-0.015916886162743,23.508927323287963,0.7944162753944252,0.7065898632326243,0.7944162753944252,374.4403154596303,372.5110633175537,379.788577706473,369.4549823745036,364.8409360482959,376.14496369802663,346.1097514590087
2022-03-22,371.1400146484375,386.6600036621094,366.760009765625,382.9200134277344,4242800,51.03623558521343,367.0762936007666,378.68917129783694,-11.612877697070305,-18.549942755959364,378.7800089518229,1607087821.9807944,1607087821.9807944,0.0,15264696665.273031,13936703900.58797,1.0952874348309167,52.273851149176735,93.4201434283312,82.23261448905644,382.9200134277344,0.0219940404089666,0.0010069506098613,0.0009100663455303,2022,3,1,8.33001708984375,5.947826125144835,0.0219940404089662,23.734719823209108,0.8286542384846144,0.7548820029504254,0.8286542384846144,376.27059883754725,373.0051031157509,377.9905735560824,371.1834331877527,367.7706793915642,376.85497495567597,341.8356559550581
2022-03-23,379.7699890136719,382.4599914550781,374.489990234375,374.489990234375,3729000,48.11746144438818,368.2168623136295,378.3781208486916,-10.161258535062132,-16.87220591177992,377.1466573079427,1406379885.1013184,0.0,1406379885.1013184,15264696665.273031,13076761489.107258,1.167314757402916,53.85995520104815,78.58899681240547,82.45983328670651,374.489990234375,-0.0222610508908977,0.0001599517693515,0.0001486399999798,2022,3,2,-8.430023193359375,5.925565074253937,-0.022261050890898,23.506198123985108,0.7940024303461304,0.7060100914660695,0.7940024303461304,376.9879220086767,373.255357034957,377.8448538643971,374.25660383964856,370.89069354544574,376.1347645399501,337.5463280938168
2022-03-24,379.760009765625,379.760009765625,368.8999938964844,375.7099914550781,3888500,48.57582007174162,369.3696514123139,378.18048163434986,-8.810830222035975,-15.25993077383113,374.7899983723958,1457370908.671061,0.0,1457370908.671061,15264696665.273031,12592597054.770914,1.212196070348312,54.79605025053005,80.73537489000195,84.24817171024615,375.7099914550781,0.0032524722099968,0.0003036177262926,0.0005307212696998,2022,3,3,1.220001220703125,5.928817546463934,0.0032524722099971,23.5394621542928,0.799046450765874,0.7130828824064287,0.799046450765874,377.5345638895757,373.1951035887372,373.7959926060266,378.923497596648,374.09204988601977,375.93590670549906,333.24284340327233
2022-03-25,377.0700073242188,377.6400146484375,366.4299926757813,373.8500061035156,3574500,47.88130115620403,370.0589367494218,377.8597056691029,-7.800768919681047,-13.768098403001114,372.6400044759114,1332001695.9991455,0.0,1332001695.9991455,15264696665.273031,11902949820.96049,1.2824297249739454,56.187040982766064,77.46305703039893,78.9291429109354,373.8500061035156,-0.0049628826919014,0.0003275107747229,0.0005890542837015,2022,3,4,-1.8599853515625,5.923854663772032,-0.0049628826919017,23.488722251756112,0.7913524556268914,0.7022998706188256,0.7913524556268914,378.4528864498977,372.7583929364062,374.4902893066404,383.6389986905381,377.2476332158868,377.694738038601,328.9262774114124
2022-03-28,375.2300109863281,380.2799987792969,366.7300109863281,378.510009765625,4323400,49.817189629539165,371.3591018288377,377.90787634291934,-6.548774514081629,-12.324233625217218,375.17333984375,1622024417.4804688,1622024417.4804688,0.0,16886721082.7535,9671569461.649576,1.746016626330812,63.58361451961834,85.66151579596173,81.28664923878748,378.510009765625,0.0123878546359033,0.0004747825836987,0.0007868090492109,2022,3,0,4.660003662109375,5.936242518407936,0.0123878546359037,23.61555883671855,0.8105853860097879,0.729315607262443,0.8105853860097879,379.5985922628231,371.8808470421952,381.4620099748882,388.88064818623593,380.2099227608472,380.90184945859767,324.5977056462244
2022-03-29,384.3900146484375,396.5,380.3299865722656,391.8200073242188,5880700,54.96277505935477,374.5069334435117,378.9384045637563,-4.431471120244567,-10.745681124222688,389.5499979654948,2290826673.035685,2290826673.035685,0.0,16844533188.156128,9671569461.649576,1.7416545737431055,63.52567498557167,92.98141393245682,85.36866225293909,391.8200073242188,0.0345600509447649,0.0006252717507123,0.000684335250573,2022,3,1,13.309997558593809,5.970802569352701,0.0345600509447647,23.97268753790685,0.8647376783743325,0.8064785055867322,0.8647376783743325,380.3960460980618,370.4987701285648,386.72514997209805,391.42689430948747,382.8093294886309,384.5028466742663,320.25820363569585
2022-03-30,389.5499877929688,392.7000122070313,378.6300048828125,381.4700012207031,4023300,50.61648128208999,375.5781746400027,379.1259302420487,-3.547755602045981,-9.306096019787349,384.2666727701823,1546020104.5562744,0.0,1546020104.5562744,15118388808.932495,11217589566.20585,1.34773952280071,57.40583696409979,77.45950745319158,85.36747906053665,381.4700012207031,-0.0267703554796103,0.0004801523660314,0.0004461409257157,2022,3,2,-10.350006103515682,5.944032213873091,-0.0267703554796101,23.69563207510497,0.8227272282890569,0.7464757546391408,0.8227272282890569,380.4875355249048,368.55260964467743,383.59914376395074,390.7961807840312,384.8540236529191,387.0899966855901,315.9088469078144
2022-03-31,383.5899963378906,384.0,373.6099853515625,374.5899963378906,4134700,47.9046603109671,375.42614720890856,378.789935138037,-3.3637879291284207,-8.117634401655563,377.3999938964844,1560435754.763794,0.0,1560435754.763794,15118388808.932495,11101214255.403645,1.3618680318302518,57.66063190139023,67.14156258438331,79.19416132334383,374.5899963378906,-0.0182001291372222,0.0002713750631312,9.556353819904264e-05,2022,3,3,-6.8800048828125,5.925832084735869,-0.018200129137222,23.508927323287963,0.7944162753944252,0.7065898632326243,0.7944162753944252,380.0090700996528,365.9961388129431,373.6385698590958,388.8683195724294,386.1322232463573,386.7204435648439,311.5511225108622
2022-04-01,376.7999877929688,380.8699951171875,368.5,373.4700012207031,4644200,47.45890264337288,375.1252016722616,378.3958659589752,-3.270664286713611,-7.1482403786671735,374.2799987792969,1738231170.3308103,0.0,1738231170.3308103,15118388808.932495,10865944787.656656,1.3913552023664313,58.18270748693366,64.09417910873847,69.56508304877106,373.4700012207031,-0.0029944014055201,0.000393187677038,0.0005091950576702,2022,4,4,-1.1199951171875,5.922837683330348,-0.0029944014055205,23.478336957970363,0.7897776674332694,0.7000968440588199,0.7897776674332694,379.08883014063736,362.7912042255062,378.7774283272878,384.6797182661302,386.4177703249972,382.22330041508934,307.18838694722865
2022-04-04,373.5499877929688,396.0199890136719,373.1300048828125,391.5,7001800,54.75739144316148,377.64440141499057,379.36654255460667,-1.7221411396160988,-6.063020530856959,386.8833312988281,2708879709.088135,2708879709.088135,0.0,15967988877.346802,10865944787.656656,1.4695444518994698,59.50670176311903,90.64371300229224,73.95981823180462,391.5,0.0471478321005095,0.0012784977400291,0.0007245939935216,2022,4,0,18.029998779296875,5.969985515430857,0.0471478321005092,23.96418845593605,0.8634489612167199,0.8046233067023583,0.8634489612167199,377.3095429160445,358.9050236354644,384.8605695452007,380.4487472955271,385.479494919962,375.9491571631964,302.82530173130834
2022-04-05,389.2999877929688,390.0,377.30999755859375,380.1499938964844,4234500,50.04462093528373,378.0298771813742,379.4245759873384,-1.39469880596414,-5.129356185878396,382.4866638183594,1619639777.9388428,0.0,1619639777.9388428,13499488958.599854,12485584565.5955,1.0812060010228282,51.95093616352534,60.71598264853307,71.81795825318787,380.1499938964844,-0.0294196198119577,0.0003946712005919,0.0002805411980921,2022,4,1,-11.350006103515623,5.9405658956189,-0.0294196198119571,23.65997025710157,0.8173196867119062,0.7388231919322271,0.8173196867119062,374.01466919128825,354.3114890440369,382.11114240373865,376.3597565039781,383.0943831183876,370.57328877018796,298.4667517504237
2022-04-06,374.1499938964844,376.4700012207031,362.7300109863281,368.3500061035156,4354900,45.64609352043043,376.540666246319,378.6042374774256,-2.0635712311065504,-4.516199194924027,369.18333943684894,1607756524.9135334,0.0,1607756524.9135334,11366907466.70227,14093341090.509031,0.8065445513383025,44.645705014072746,16.64198088697106,56.00055884593206,368.3500061035156,-0.0315323059201966,0.0004985669709172,0.000611376229975,2022,4,2,-11.79998779296875,5.909033589698703,-0.031532305920197,23.337780066202523,0.7684640012737854,0.6704143695948549,0.7684640012737854,369.09525299177614,349.00486431267086,369.3545697893413,370.451193831199,379.06398327586624,366.95452511049336,294.1176218918975
2022-04-07,365.0,368.5400085449219,353.69000244140625,362.1499938964844,4948900,43.4835229356521,374.3267166540367,377.385404619578,-3.05868796554131,-4.224696949047484,361.4600016276042,1788829402.0548503,0.0,1788829402.0548503,8228818621.585083,15882170492.563885,0.5181167539687261,34.12891351170738,19.76171907858437,32.37322753802944,362.1499938964844,-0.0169751159109253,0.0006100973912705,0.0009128507385405,2022,4,3,-6.20001220703125,5.892058473787778,-0.0169751159109248,23.16597519127693,0.7424116521725941,0.6344706431265048,0.7424116521725941,363.2372924730867,342.9955623683464,361.79600132533466,363.2047444606505,373.2328808381093,364.7758164037086,289.782797043052
2022-04-08,361.9599914550781,362.5,354.8699951171875,355.8800048828125,4025200,41.34998228377704,371.4887609969253,375.7924120464843,-4.303651049558994,-4.2404877691497855,357.75,1440015300.0,0.0,1440015300.0,8228818621.585083,15496680524.32963,0.5310052439079402,34.68343730505666,5.115633184535478,13.839777716696908,355.8800048828125,-0.0174648646908211,0.0001632189238415,8.369940699822943e-05,2022,4,4,-6.269989013671875,5.874593609096957,-0.0174648646908215,22.99040353965644,0.7157877544961901,0.5981212356509193,0.7157877544961901,357.43160323822536,336.30608685166254,355.2688563755579,355.82569383120386,365.5075383261707,363.5247764050324,285.4671620912098
2022-04-11,350.0,354.7799987792969,345.20001220703125,348.0,3777100,38.77501028007472,367.8751054589368,373.73371485785583,-5.858609398919043,-4.564112095103637,349.32667032877606,1319441766.49882,0.0,1319441766.49882,6621730799.604288,16816122290.828451,0.3937727548054163,28.25229245210714,5.458067172001394,10.111806478373683,348.0,-0.0223911293224824,0.000270263439237,0.0003732937578806,2022,4,0,-7.8800048828125,5.8522024797744745,-0.0223911293224823,22.76706135283548,0.6819193702964141,0.5524379804218627,0.6819193702964141,352.2951955567886,328.9709129229237,347.9434334891181,348.1706276360802,355.87342200115825,362.68901886966376,281.17560192369325
2022-04-12,355.9100036621094,359.4100036621094,342.25,344.1000061035156,3824300,37.52937572310577,364.2173978657951,371.53862532049726,-7.321227454702182,-5.115535167023346,348.586669921875,1333100001.7822266,0.0,1333100001.7822266,6621730799.604288,16742842407.50936,0.3954962149458185,28.34090201822397,3.4101494995679724,4.66128328536822,344.1000061035156,-0.011270149233418,0.000863235046874,0.0006369743382444,2022,4,1,-3.899993896484375,5.840932330541056,-0.0112701492334181,22.65538631492132,0.6649843750175661,0.5298282968982568,0.6649843750175661,347.56637955831263,321.03674944120365,346.852285330636,341.435842493926,344.4081952093483,361.31587714850576,276.91300142782507
2022-04-13,343.9200134277344,352.0,341.1600036621094,350.42999267578125,3231000,40.85070434964422,362.09625860579297,369.9750229023701,-7.878764296577174,-5.668180992934111,347.8633321126302,1123946426.0559082,0.0,1123946426.0559082,6621730799.604288,16409417924.894209,0.4035323391671724,28.75119638544419,16.7509751122351,8.539730594601428,350.42999267578125,0.0182286203939966,0.0003528877925498,0.0003198249727995,2022,4,2,6.329986572265625,5.859160950935053,0.0182286203939963,22.83625923073064,0.6924128357818737,0.5665255320494743,0.6924128357818737,341.7744441983505,312.5621984449994,346.3568586077008,336.023204989264,331.2888980996155,356.82325631877706,272.68424549092754
2022-04-14,350.95001220703125,352.0,339.8599853515625,341.1300048828125,4343800,37.68097347567559,358.8706811099498,367.83835490092144,-8.967673790971617,-6.328079552541613,344.3299967447917,1495700639.860026,0.0,1495700639.860026,6621730799.604288,16573116868.755089,0.3995464976227907,28.548283197553147,2.242265541654544,7.467796717819144,341.1300048828125,-0.0268973003166704,0.0004442891324934,0.0002134748262853,2022,4,3,-9.29998779296875,5.832263650618383,-0.0268973003166701,22.569824326815706,0.6520092113604541,0.5126101192684525,0.6520092113604541,332.33810942310413,303.6202765082218,342.30170985630565,328.89905439183514,316.791465952287,346.71555442739566,268.4942190003232
2022-04-18,340.0,342.3599853515625,331.6199951171875,337.8599853515625,5105000,36.60544675626561,355.63826637789026,365.6177349343023,-9.97946855641203,-7.058357353315697,337.2799886067708,1721814341.837565,0.0,1721814341.837565,4999706382.123819,18294931210.59265,0.2732836939681424,21.462906912477905,9.617740081317486,9.536993578402315,337.8599853515625,-0.009632085480332,0.000366405384198,0.0005567462685064,2022,4,0,-3.27001953125,5.8226315651380505,-0.009632085480332,22.47509391833829,0.6376436012257136,0.4936526263389841,0.6376436012257136,316.6884820932583,294.3076675761756,351.1611328124999,320.30957504708164,301.2816349909383,328.854664714904,264.34780684333464
2022-04-19,333.2200012207031,351.67999267578125,333.2200012207031,348.6099853515625,20906900,42.42361511062038,354.5569923738398,364.3579016318772,-9.800909258037336,-7.6068677342600255,344.5033264160156,7202496595.046997,7202496595.046997,0.0,9911376304.135132,18294931210.59265,0.5417553195497399,35.138864946997955,26.38197491397976,12.747326845650534,348.6099853515625,0.0313222116901371,0.0010485607621191,0.0004727524688766,2022,4,1,10.75,5.853953776828187,0.0313222116901368,22.78445918295693,0.6845576574325206,0.5559742874312905,0.6845576574325206,294.39079319068145,284.74449917439983,314.769131033761,312.71828656164814,285.1971772492357,302.89928428027116,260.2498939072842
2022-04-20,245.1999969482422,248.6999969482422,212.509994506836,226.19000244140625,133387500,19.958935075278475,334.80822469192697,354.123242432583,-19.31501774065606,-9.948497735539233,229.13333129882807,30563522228.62244,0.0,30563522228.62244,9911376304.135132,47312433334.65881,0.2094877732038891,17.32037130470229,7.454639171743146,14.484784722346731,226.19000244140625,-0.4325784119946894,0.0089195265342777,0.010271195231516,2022,4,2,-122.41998291015624,5.421375364833498,-0.4325784119946894,18.8305837059752,0.0849187746638548,-0.1537388926480302,0.0849187746638548,268.51251641710974,275.0781190270432,256.7728546142577,237.7559280790522,269.022394420206,272.30829790428896,256.2053650794945
2022-04-21,220.0,227.67999267578125,211.5200042724609,218.22000122070312,53501600,19.24445688063807,316.8715749271233,344.0563356761475,-27.184760749024235,-13.395750338236232,219.13999938964844,11724340591.345217,0.0,11724340591.345217,9911376304.135132,57476338171.24024,0.1724427237275624,14.707987028936742,3.631434960626133,12.489349682116284,218.22000122070312,-0.035871631012635,0.0019548983033658,0.0026819628981128,2022,4,3,-7.970001220703125,5.385503733820863,-0.0358716310126352,18.53184660338929,0.0396116781062828,-0.1999438893905352,0.0396116781062828,244.16750207612145,265.49579078711474,209.56286097935256,214.06764894431632,253.25676364070557,241.43418682567352,252.21910524728793
2022-04-22,220.17999267578125,226.2700042724609,210.0500030517578,215.5200042724609,37515100,18.996365486839466,301.2790255956367,334.5351259425411,-33.25610034690436,-17.36782033996986,217.2800038655599,8151281073.016867,0.0,8151281073.016867,9911376304.135132,63889388073.92629,0.1551333735215415,13.429910093290944,2.9413355022908543,4.675803211553316,215.5200042724609,-0.0124500013348444,0.0019955674103715,0.0025388840994756,2022,4,4,-2.699996948242216,5.373053732486018,-0.0124500013348445,18.42914239708261,0.0240354559612563,-0.2155967540192434,0.0240354559612563,225.1709066829225,256.1542230347577,215.07514692034027,215.5754484199541,238.3804396690599,214.3929170364005,248.29599929798715
2022-04-25,213.8099975585937,216.6600036621093,204.509994506836,209.9100036621093,28152000,18.463754196310248,287.22225299047864,325.3036354032498,-38.08138241277118,-21.510532754530125,210.3600006103516,5922054737.182617,0.0,5922054737.182617,7202496595.046997,69811442811.1089,0.1031707167911573,9.352198641680287,2.9112130008925954,3.1613278212698,209.9100036621093,-0.0263748476140108,0.0012013067989041,0.0015781038123543,2022,4,0,-5.6100006103515625,5.346678884872008,-0.0263748476140106,18.2132172717235,-0.0087117281240098,-0.2481199686021235,-0.0087117281240098,212.2539088090244,247.1805769816362,209.0065730503626,208.7880982775202,224.8198634130385,194.21769343992548,244.44093211891453
2022-04-26,208.8000030517578,209.1499938964844,198.27999877929688,198.3999938964844,20318100,17.38666047997441,273.5572900529411,315.9033656620079,-42.346075609066816,-25.677641325437463,201.94332885742188,4103104750.057984,0.0,4103104750.057984,7202496595.046997,72294907783.22804,0.0996266101707087,9.06003994894617,0.0673411053052688,1.9732965361628445,198.3999938964844,-0.0563937207849232,0.0010273854076921,0.0001196495960234,2022,4,1,-11.510009765624943,5.290285164087084,-0.0563937207849232,17.75896131782318,-0.0776028296958935,-0.3148476828144412,-0.0776028296958935,204.15670378333792,238.67661745268788,197.402280970982,205.5480585517672,212.91691964055627,182.84200780064918,240.65878859739246
2022-04-27,194.009994506836,200.19000244140625,187.7700042724609,188.5399932861328,22298400,16.498747525631288,260.4777059349706,306.4690417823134,-45.99133584734284,-29.74038022981854,192.16666666666663,4285009200.0,0.0,4285009200.0,7202496595.046997,74972160458.31451,0.0960689481404457,8.764863588502635,0.4259495466467751,1.1348345509481514,188.5399932861328,-0.0509750137288568,0.0014795871422612,0.0020138651960869,2022,4,2,-9.860000610351593,5.239310150358228,-0.0509750137288564,17.356911475153993,-0.13857456226765,-0.3720096936431171,-0.13857456226765,199.466601959886,230.72081516452576,193.6974243164061,203.2856663911977,202.904881347648,180.7970618371057,236.95445362074352
2022-04-28,191.5599975585937,201.47999572753903,185.6000061035156,199.5200042724609,21363200,21.31758643446329,251.0995979868921,298.5468908556577,-47.44729286876554,-33.28176275760794,195.5333353678385,4177217750.130208,4177217750.130208,0.0,11379714345.177204,73183331056.25966,0.155495987691911,13.45707725065428,7.8688516954335235,2.787380782461794,199.5200042724609,0.0566043529871958,0.0024308667292035,0.0027794143826411,2022,4,3,10.980010986328097,5.295914503345424,0.056604352987196,17.803855948482,-0.0707943372793461,-0.3083545751798854,-0.0707943372793461,197.2255905416498,223.36646794404027,192.71599993024543,197.88880276184503,194.8937782451312,187.19591956581243,233.33281207629028
